date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-04-01,121449.2168203,predicted,1,continued_trend,660965,121449.2168203,0.183745306968296,539515.7831797,2277.03479284793,0.00422051562500722
2021-04-02,123726.251613155,predicted,1,continued_trend,660965,123726.251613155,0.187190322654233,537238.748386845,2277.03479285538,0.00423840387479977
2021-04-03,126003.286406003,predicted,1,continued_trend,660965,126003.286406003,0.190635338340159,534961.713593997,2277.03479284793,0.00425644440524591
2021-04-04,128280.321198851,predicted,1,continued_trend,660965,128280.321198851,0.194080354026084,532684.678801149,2277.03479284793,0.00427463916922219
2021-04-05,130557.355991706,predicted,1,continued_trend,660965,130557.355991706,0.197525369712021,530407.644008294,2277.03479285538,0.00429299015309775
2021-04-06,132834.390784554,predicted,1,continued_trend,660965,132834.390784554,0.200970385397947,528130.609215446,2277.03479284793,0.00431149937745615
2021-04-07,135111.42557741,predicted,1,continued_trend,660965,135111.42557741,0.204415401083884,525853.574422591,2277.03479285538,0.00433016889797823
2021-04-08,137388.460370258,predicted,1,continued_trend,660965,137388.460370258,0.20786041676981,523576.539629743,2277.03479284793,0.00434900080599139
2021-04-09,139665.495163113,predicted,1,continued_trend,660965,139665.495163113,0.211305432455747,521299.504836887,2277.03479285538,0.00436799722947724
2021-04-10,141942.529955961,predicted,1,continued_trend,660965,141942.529955961,0.214750448141673,519022.470044039,2277.03479284793,0.00438716033364552
2021-04-11,144219.564748816,predicted,1,continued_trend,660965,144219.564748816,0.21819546382761,516745.435251184,2277.03479285538,0.00440649232198547
2021-04-12,146496.599541664,predicted,1,continued_trend,660965,146496.599541664,0.221640479513536,514468.400458336,2277.03479284793,0.00442599543688075
2021-04-13,148773.63433452,predicted,1,continued_trend,660965,148773.63433452,0.225085495199473,512191.365665481,2277.03479285538,0.00444567196070725
2021-04-14,151050.669127367,predicted,1,continued_trend,660965,151050.669127367,0.228530510885399,509914.330872633,2277.03479284793,0.00446552421649176
2021-04-15,153327.703920223,predicted,1,continued_trend,660965,153327.703920223,0.231975526571336,507637.296079777,2277.03479285538,0.00448555456905896
2021-04-16,155604.738713071,predicted,1,continued_trend,660965,155604.738713071,0.235420542257261,505360.261286929,2277.03479284793,0.00450576542573674
2021-04-17,157881.773505926,predicted,1,continued_trend,660965,157881.773505926,0.238865557943198,503083.226494074,2277.03479285538,0.00452615923755551
2021-04-18,160158.808298774,predicted,1,continued_trend,660965,160158.808298774,0.242310573629124,500806.191701226,2277.03479284793,0.00454673850000317
2021-04-19,162435.843091629,predicted,1,continued_trend,660965,162435.843091629,0.245755589315061,498529.156908371,2277.03479285538,0.00456750575428009
2021-04-20,164712.877884477,predicted,1,continued_trend,660965,164712.877884477,0.249200605000987,496252.122115523,2277.03479284793,0.00458846358810706
2021-04-21,166989.912677325,predicted,1,continued_trend,660965,166989.912677325,0.252645620686913,493975.087322675,2277.03479284793,0.00460961463702425
2021-04-22,169266.947470181,predicted,1,continued_trend,660965,169266.947470181,0.25609063637285,491698.052529819,2277.03479285538,0.00463096158534671
2021-04-23,171543.982263029,predicted,1,continued_trend,660965,171543.982263029,0.259535652058776,489421.017736971,2277.03479284793,0.0046525071672988
2021-04-24,173821.017055884,predicted,1,continued_trend,660965,173821.017055884,0.262980667744713,487143.982944116,2277.03479285538,0.00467425416833404
2021-04-25,176098.051848732,predicted,1,continued_trend,660965,176098.051848732,0.266425683430638,484866.948151268,2277.03479284793,0.00469620542610701
2021-04-26,178375.086641587,predicted,1,continued_trend,660965,178375.086641587,0.269870699116575,482589.913358413,2277.03479285538,0.00471836383195241
2021-04-27,180652.121434435,predicted,1,continued_trend,660965,180652.121434435,0.273315714802501,480312.878565565,2277.03479284793,0.00474073233190874
2021-04-28,182929.156227291,predicted,1,continued_trend,660965,182929.156227291,0.276760730488438,478035.843772709,2277.03479285538,0.00476331392827112
2021-04-29,185206.191020139,predicted,1,continued_trend,660965,185206.191020139,0.280205746174364,475758.808979862,2277.03479284793,0.00478611168068633
2021-04-30,187483.225812994,predicted,1,continued_trend,660965,187483.225812994,0.283650761860301,473481.774187006,2277.03479285538,0.00480912870778432
2021-05-01,189760.260605842,predicted,1,continued_trend,660965,189760.260605842,0.287095777546227,471204.739394158,2277.03479284793,0.00483236818834968
2021-05-02,192037.295398697,predicted,1,continued_trend,660965,192037.295398697,0.290540793232164,468927.704601303,2277.03479285538,0.00485583336303704
2021-05-03,194314.330191545,predicted,1,continued_trend,660965,194314.330191545,0.29398580891809,466650.669808455,2277.03479284793,0.00487952753562441
2021-05-04,196591.364984401,predicted,1,continued_trend,660965,196591.364984401,0.297430824604027,464373.6350156,2277.03479285538,0.0049034540748182
2021-05-05,198868.399777249,predicted,1,continued_trend,660965,198868.399777249,0.300875840289953,462096.600222752,2277.03479284793,0.00492761641559427
2021-05-06,201145.434570104,predicted,1,continued_trend,660965,201145.434570104,0.30432085597589,459819.565429896,2277.03479285538,0.00495201806109866
2021-05-07,203422.469362952,predicted,1,continued_trend,660965,203422.469362952,0.307765871661815,457542.530637048,2277.03479284793,0.00497666258408275
2021-05-08,205699.504155807,predicted,1,continued_trend,660965,205699.504155807,0.311210887347752,455265.495844193,2277.03479285538,0.00500155362890637
2021-05-09,207976.538948655,predicted,1,continued_trend,660965,207976.538948655,0.314655903033678,452988.461051345,2277.03479284793,0.00502669491307382
2021-05-10,210253.573741503,predicted,1,continued_trend,660965,210253.573741503,0.318100918719604,450711.426258497,2277.03479284793,0.00505209022932998
2021-05-11,212530.608534358,predicted,1,continued_trend,660965,212530.608534358,0.321545934405541,448434.391465642,2277.03479285538,0.00507774344740427
2021-05-12,214807.643327206,predicted,1,continued_trend,660965,214807.643327206,0.324990950091467,446157.356672794,2277.03479284793,0.00510365851597485
2021-05-13,217084.678120062,predicted,1,continued_trend,660965,217084.678120062,0.328435965777404,443880.321879938,2277.03479285538,0.00512983946486206
2021-05-14,219361.71291291,predicted,1,continued_trend,660965,219361.71291291,0.33188098146333,441603.28708709,2277.03479284793,0.00515629040686662
2021-05-15,221638.747705765,predicted,1,continued_trend,660965,221638.747705765,0.335325997149267,439326.252294235,2277.03479285538,0.00518301554019212
2021-05-16,223915.782498613,predicted,1,continued_trend,660965,223915.782498613,0.338771012835193,437049.217501387,2277.03479284793,0.00521001915039627
2021-05-17,224658.000000011,predicted,1,slowed_trend,660965,224658.000000011,0.339893942947072,436306.999999989,0,0
2021-05-18,226124.489309423,predicted,1,slowed_trend,660965,226124.489309423,0.34211265242399,434840.510690577,1466.4893094115,0.00337247628350574
2021-05-19,227590.978618838,predicted,1,slowed_trend,660965,227590.978618838,0.344331361900914,433374.021381162,1466.48930941522,0.00338388836677732
2021-05-20,229057.467928249,predicted,1,slowed_trend,660965,229057.467928249,0.346550071377833,431907.532071751,1466.4893094115,0.00339537794670336
2021-05-21,230523.957237661,predicted,1,slowed_trend,660965,230523.957237661,0.348768780854752,430441.042762339,1466.4893094115,0.00340694581539055
2021-05-22,231990.446547076,predicted,1,slowed_trend,660965,231990.446547076,0.350987490331676,428974.553452924,1466.48930941522,0.0034185927757511
2021-05-23,233456.935856488,predicted,1,slowed_trend,660965,233456.935856488,0.353206199808594,427508.064143512,1466.4893094115,0.00343031964168798
2021-05-24,234923.425165903,predicted,1,slowed_trend,660965,234923.425165903,0.355424909285519,426041.574834097,1466.48930941522,0.0034421272383717
2021-05-25,236389.914475314,predicted,1,slowed_trend,660965,236389.914475314,0.357643618762437,424575.085524686,1466.4893094115,0.00345401640230308
2021-05-26,237856.40378473,predicted,1,slowed_trend,660965,237856.40378473,0.359862328239361,423108.596215271,1466.48930941522,0.00346598798165069
2021-05-27,239322.893094141,predicted,1,slowed_trend,660965,239322.893094141,0.36208103771628,421642.106905859,1466.4893094115,0.00347804283631218
2021-05-28,240789.382403553,predicted,1,slowed_trend,660965,240789.382403553,0.364299747193199,420175.617596447,1466.4893094115,0.00349018183825214
2021-05-29,242255.871712968,predicted,1,slowed_trend,660965,242255.871712968,0.366518456670123,418709.128287032,1466.48930941522,0.00350240587162436
2021-05-30,243722.361022379,predicted,1,slowed_trend,660965,243722.361022379,0.368737166147041,417242.638977621,1466.4893094115,0.00351471583298598
2021-05-31,245188.850331795,predicted,1,slowed_trend,660965,245188.850331795,0.370955875623966,415776.149668206,1466.48930941522,0.00352711263160597
2021-06-01,246655.339641206,predicted,1,slowed_trend,660965,246655.339641206,0.373174585100884,414309.660358794,1466.4893094115,0.00353959718955505
2021-06-02,248121.828950621,predicted,1,slowed_trend,660965,248121.828950621,0.375393294577809,412843.171049379,1466.48930941522,0.00355217044207768
2021-06-03,249588.318260033,predicted,1,slowed_trend,660965,249588.318260033,0.377612004054727,411376.681739967,1466.4893094115,0.00356483333768167
2021-06-04,251054.807569448,predicted,1,slowed_trend,660965,251054.807569448,0.379830713531651,409910.192430552,1466.48930941522,0.00357758683852117
2021-06-05,252521.296878859,predicted,1,slowed_trend,660965,252521.296878859,0.38204942300857,408443.703121141,1466.4893094115,0.00359043192049542
2021-06-06,253987.786188271,predicted,1,slowed_trend,660965,253987.786188271,0.384268132485488,406977.213811729,1466.4893094115,0.00360336957363393
2021-06-07,255454.275497686,predicted,1,slowed_trend,660965,255454.275497686,0.386486841962413,405510.724502314,1466.48930941522,0.00361640080226005
2021-06-08,256920.764807098,predicted,1,slowed_trend,660965,256920.764807098,0.388705551439331,404044.235192902,1466.4893094115,0.00362952662525021
2021-06-09,258387.254116513,predicted,1,slowed_trend,660965,258387.254116513,0.390924260916256,402577.745883487,1466.48930941522,0.0036427480763918
2021-06-10,259853.743425924,predicted,1,slowed_trend,660965,259853.743425924,0.393142970393174,401111.256574076,1466.4893094115,0.00365606620451618
2021-06-11,261320.23273534,predicted,1,slowed_trend,660965,261320.23273534,0.395361679870098,399644.767264661,1466.48930941522,0.00366948207392405
2021-06-12,262786.722044751,predicted,1,slowed_trend,660965,262786.722044751,0.397580389347017,398178.277955249,1466.4893094115,0.00368299676452042
2021-06-13,264253.211354166,predicted,1,slowed_trend,660965,264253.211354166,0.399799098823941,396711.788645834,1466.48930941522,0.00369661137225351
2021-06-14,265719.700663578,predicted,1,slowed_trend,660965,265719.700663578,0.40201780830086,395245.299336422,1466.4893094115,0.0037103270092613
2021-06-15,267186.189972989,predicted,1,slowed_trend,660965,267186.189972989,0.404236517777778,393778.810027011,1466.4893094115,0.00372414480431515
2021-06-16,268652.679282405,predicted,1,slowed_trend,660965,268652.679282405,0.406455227254703,392312.320717596,1466.48930941522,0.00373806590303563
2021-06-17,270119.168591816,predicted,1,slowed_trend,660965,270119.168591816,0.408673936731621,390845.831408184,1466.4893094115,0.00375209146820848
2021-06-18,271585.657901231,predicted,1,slowed_trend,660965,271585.657901231,0.410892646208545,389379.342098769,1466.48930941522,0.00376622268020381
2021-06-19,273052.147210643,predicted,1,slowed_trend,660965,273052.147210643,0.413111355685464,387912.852789357,1466.4893094115,0.00378046073716413
2021-06-20,274518.636520058,predicted,1,slowed_trend,660965,274518.636520058,0.415330065162388,386446.363479942,1466.48930941522,0.0037948068554961
2021-06-21,275985.125829469,predicted,1,slowed_trend,660965,275985.125829469,0.417548774639307,384979.874170531,1466.4893094115,0.00380926227006324
2021-06-22,277451.615138885,predicted,1,slowed_trend,660965,277451.615138885,0.419767484116231,383513.384861115,1466.48930941522,0.00382382823469458
2021-06-23,278918.104448296,predicted,1,slowed_trend,660965,278918.104448296,0.42198619359315,382046.895551704,1466.4893094115,0.0038385060223923
2021-06-24,280384.593757708,predicted,1,slowed_trend,660965,280384.593757708,0.424204903070068,380580.406242292,1466.4893094115,0.00385329692584823
2021-06-25,281851.083067123,predicted,1,slowed_trend,660965,281851.083067123,0.426423612546992,379113.916932877,1466.48930941522,0.00386820225772631
2021-06-26,283317.572376534,predicted,1,slowed_trend,660965,283317.572376534,0.428642322023911,377647.427623466,1466.4893094115,0.00388322335105024
2021-06-27,284784.06168595,predicted,1,slowed_trend,660965,284784.06168595,0.430861031500835,376180.93831405,1466.48930941522,0.0038983615596996
2021-06-28,286250.550995361,predicted,1,slowed_trend,660965,286250.550995361,0.433079740977754,374714.449004639,1466.4893094115,0.00391361825866859
2021-06-29,287717.040304776,predicted,1,slowed_trend,660965,287717.040304776,0.435298450454678,373247.959695224,1466.48930941522,0.00392899484464077
2021-06-30,289183.529614188,predicted,1,slowed_trend,660965,289183.529614188,0.437517159931597,371781.470385812,1466.4893094115,0.00394449273625623
2021-07-01,290650.018923603,predicted,1,slowed_trend,660965,290650.018923603,0.439735869408521,370314.981076397,1466.48930941522,0.00396011337470757
2021-07-02,292116.508233015,predicted,1,slowed_trend,660965,292116.508233015,0.441954578885439,368848.491766986,1466.4893094115,0.00397585822402638
2021-07-03,293582.997542426,predicted,1,slowed_trend,660965,293582.997542426,0.444173288362358,367382.002457574,1466.4893094115,0.00399172877169139
2021-07-04,295049.486851841,predicted,1,slowed_trend,660965,295049.486851841,0.446391997839282,365915.513148159,1466.48930941522,0.00400772652899644
2021-07-05,296515.976161253,predicted,1,slowed_trend,660965,296515.976161253,0.448610707316201,364449.023838747,1466.4893094115,0.00402385303152946
2021-07-06,297982.465470668,predicted,1,slowed_trend,660965,297982.465470668,0.450829416793125,362982.534529332,1466.48930941522,0.00404010983976618
2021-07-07,299448.954780079,predicted,1,slowed_trend,660965,299448.954780079,0.453048126270044,361516.045219921,1466.4893094115,0.00405649853941998
2021-07-08,300915.444089495,predicted,1,slowed_trend,660965,300915.444089495,0.455266835746968,360049.555910505,1466.48930941522,0.00407302074212177
2021-07-09,302381.933398906,predicted,1,slowed_trend,660965,302381.933398906,0.457485545223887,358583.066601094,1466.4893094115,0.00408967808578338
2021-07-10,303848.422708321,predicted,1,slowed_trend,660965,303848.422708321,0.459704254700811,357116.577291679,1466.48930941522,0.00410647223530441
2021-07-11,305314.912017733,predicted,1,slowed_trend,660965,305314.912017733,0.461922964177729,355650.087982267,1466.4893094115,0.00412340488296074
2021-07-12,306781.401327144,predicted,1,slowed_trend,660965,306781.401327144,0.464141673654648,354183.598672856,1466.4893094115,0.00414047774912929
2021-07-13,308247.89063656,predicted,1,slowed_trend,660965,308247.89063656,0.466360383131572,352717.10936344,1466.48930941522,0.00415769258276651
2021-07-14,309714.379945971,predicted,1,slowed_trend,660965,309714.379945971,0.468579092608491,351250.620054029,1466.4893094115,0.00417505116200485
2021-07-15,311180.869255386,predicted,1,slowed_trend,660965,311180.869255386,0.470797802085415,349784.130744614,1466.48930941522,0.00419255529487112
2021-07-16,312647.358564798,predicted,1,slowed_trend,660965,312647.358564798,0.473016511562334,348317.641435202,1466.4893094115,0.00421020681975509
2021-07-17,314113.847874213,predicted,1,slowed_trend,660965,314113.847874213,0.475235221039258,346851.152125787,1466.48930941522,0.00422800760622353
2021-07-18,315580.337183625,predicted,1,slowed_trend,660965,315580.337183625,0.477453930516176,345384.662816376,1466.4893094115,0.00424595955550915
2021-07-19,317046.82649304,predicted,1,slowed_trend,660965,317046.82649304,0.479672639993101,343918.17350696,1466.48930941522,0.00426406460135943
2021-07-20,318513.315802451,predicted,1,slowed_trend,660965,318513.315802451,0.481891349470019,342451.684197549,1466.4893094115,0.00428232471055838
2021-07-21,319979.805111863,predicted,1,slowed_trend,660965,319979.805111863,0.484110058946938,340985.194888137,1466.4893094115,0.00430074188380111
2021-07-22,321446.294421278,predicted,1,slowed_trend,660965,321446.294421278,0.486328768423862,339518.705578722,1466.48930941522,0.00431931815631642
2021-07-23,322912.783730689,predicted,1,slowed_trend,660965,322912.783730689,0.488547477900781,338052.216269311,1466.4893094115,0.00433805559861561
2021-07-24,324379.273040105,predicted,1,slowed_trend,660965,324379.273040105,0.490766187377705,336585.726959895,1466.48930941522,0.00435695631737217
2021-07-25,325845.762349516,predicted,1,slowed_trend,660965,325845.762349516,0.492984896854623,335119.237650484,1466.4893094115,0.00437602245604589
2021-07-26,327312.251658931,predicted,1,slowed_trend,660965,327312.251658931,0.495203606331548,333652.748341069,1466.48930941522,0.00439525619587026
2021-07-27,328778.740968343,predicted,1,slowed_trend,660965,328778.740968343,0.497422315808466,332186.259031657,1466.4893094115,0.00441465975650649
2021-07-28,330245.230277758,predicted,1,slowed_trend,660965,330245.230277758,0.49964102528539,330719.769722242,1466.48930941522,0.0044342353970761
2021-07-29,331711.71958717,predicted,1,slowed_trend,660965,331711.71958717,0.501859734762309,329253.28041283,1466.4893094115,0.00445398541685828
2021-07-30,333178.208896581,predicted,1,slowed_trend,660965,333178.208896581,0.504078444239228,327786.791103419,1466.4893094115,0.00447391215635901
2021-07-31,334644.698205996,predicted,1,slowed_trend,660965,334644.698205996,0.506297153716152,326320.301794004,1466.48930941522,0.00449401799812312
2021-08-01,336111.187515408,predicted,1,slowed_trend,660965,336111.187515408,0.50851586319307,324853.812484592,1466.4893094115,0.00451430536768305
2021-08-02,337577.676824823,predicted,1,slowed_trend,660965,337577.676824823,0.510734572669995,323387.323175177,1466.48930941522,0.00453477673464904
2021-08-03,339044.166134235,predicted,1,slowed_trend,660965,339044.166134235,0.512953282146913,321920.833865766,1466.4893094115,0.00455543461353916
2021-08-04,340510.65544365,predicted,1,slowed_trend,660965,340510.65544365,0.515171991623838,320454.34455635,1466.48930941522,0.00457628156499325
2021-08-05,341977.144753061,predicted,1,slowed_trend,660965,341977.144753061,0.517390701100756,318987.855246939,1466.4893094115,0.00459732019664585
2021-08-06,343443.634062476,predicted,1,slowed_trend,660965,343443.634062476,0.51960941057768,317521.365937524,1466.48930941522,0.00461855316439956
2021-08-07,344910.123371888,predicted,1,slowed_trend,660965,344910.123371888,0.521828120054599,316054.876628112,1466.4893094115,0.00463998317335584
2021-08-08,346376.6126813,predicted,1,slowed_trend,660965,346376.6126813,0.524046829531518,314588.387318701,1466.4893094115,0.00466161297913975
2021-08-09,347843.101990715,predicted,1,slowed_trend,660965,347843.101990715,0.526265539008442,313121.898009285,1466.48930941522,0.00468344538896393
2021-08-10,349309.591300126,predicted,1,slowed_trend,660965,349309.591300126,0.52848424848536,311655.408699874,1466.4893094115,0.00470548326284218
2021-08-11,350776.080609541,predicted,1,slowed_trend,660965,350776.080609541,0.530702957962285,310188.919390459,1466.48930941522,0.00472772951495807
2021-08-12,352242.569918953,predicted,1,slowed_trend,660965,352242.569918953,0.532921667439203,308722.430081047,1466.4893094115,0.00475018711477008
2021-08-13,353709.059228368,predicted,1,slowed_trend,660965,353709.059228368,0.535140376916127,307255.940771632,1466.48930941522,0.00477285908852513
2021-08-14,355175.54853778,predicted,1,slowed_trend,660965,355175.54853778,0.537359086393046,305789.45146222,1466.4893094115,0.00479574852042494
2021-08-15,356642.037847191,predicted,1,slowed_trend,660965,356642.037847191,0.539577795869965,304322.962152809,1466.4893094115,0.00481885855420641
2021-08-16,358108.527156606,predicted,1,slowed_trend,660965,358108.527156606,0.541796505346889,302856.472843394,1466.48930941522,0.00484219239445986
2021-08-17,359575.016466018,predicted,1,slowed_trend,660965,359575.016466018,0.544015214823807,301389.983533982,1466.4893094115,0.00486575330810935
2021-08-18,361041.505775433,predicted,1,slowed_trend,660965,361041.505775433,0.546233924300732,299923.494224567,1466.48930941522,0.00488954462606118
2021-08-19,362507.995084845,predicted,1,slowed_trend,660965,362507.995084845,0.54845263377765,298457.004915156,1466.4893094115,0.00491356974458812
2021-08-20,363974.48439426,predicted,1,slowed_trend,660965,363974.48439426,0.550671343254574,296990.51560574,1466.48930941522,0.00493783212714446
2021-08-21,365440.973703671,predicted,1,slowed_trend,660965,365440.973703671,0.552890052731493,295524.026296329,1466.4893094115,0.00496233530583065
2021-08-22,366907.463013087,predicted,1,slowed_trend,660965,366907.463013087,0.555108762208417,294057.536986914,1466.48930941522,0.00498708288330826
2021-08-23,368373.952322498,predicted,1,slowed_trend,660965,368373.952322498,0.557327471685336,292591.047677502,1466.4893094115,0.00501207853436405
2021-08-24,369840.44163191,predicted,1,slowed_trend,660965,369840.44163191,0.559546181162254,291124.558368091,1466.4893094115,0.00503732600791893
2021-08-25,371306.930941325,predicted,1,slowed_trend,660965,371306.930941325,0.561764890639179,289658.069058675,1466.48930941522,0.00506282912877583
2021-08-26,372773.420250736,predicted,1,slowed_trend,660965,372773.420250736,0.563983600116097,288191.579749264,1466.4893094115,0.00508859179955011
2021-08-27,374239.909560151,predicted,1,slowed_trend,660965,374239.909560151,0.566202309593021,286725.090439849,1466.48930941522,0.00511461800278993
2021-08-28,375706.398869563,predicted,1,slowed_trend,660965,375706.398869563,0.56842101906994,285258.601130437,1466.4893094115,0.00514091180283441
2021-08-29,377172.888178978,predicted,1,slowed_trend,660965,377172.888178978,0.570639728546864,283792.111821022,1466.48930941522,0.00516747734813745
2021-08-30,378639.37748839,predicted,1,slowed_trend,660965,378639.37748839,0.572858438023783,282325.62251161,1466.4893094115,0.00519431887324073
2021-08-31,380105.866797805,predicted,1,slowed_trend,660965,380105.866797805,0.575077147500707,280859.133202195,1466.48930941522,0.00522144070123392
2021-09-01,381572.356107216,predicted,1,slowed_trend,660965,381572.356107216,0.577295856977626,279392.643892784,1466.4893094115,0.00524884724586471
2021-09-02,383038.845416628,predicted,1,slowed_trend,660965,383038.845416628,0.579514566454544,277926.154583372,1466.4893094115,0.00527654301413212
2021-09-03,384505.334726043,predicted,1,slowed_trend,660965,384505.334726043,0.581733275931469,276459.665273957,1466.48930941522,0.00530453260862487
2021-09-04,385971.824035455,predicted,1,slowed_trend,660965,385971.824035455,0.583951985408387,274993.175964545,1466.4893094115,0.00533282073006993
2021-09-05,387438.31334487,predicted,1,slowed_trend,660965,387438.31334487,0.586170694885311,273526.68665513,1466.48930941522,0.00536141218010004
2021-09-06,388904.802654281,predicted,1,slowed_trend,660965,388904.802654281,0.58838940436223,272060.197345719,1466.4893094115,0.00539031186376728
2021-09-07,390371.291963697,predicted,1,slowed_trend,660965,390371.291963697,0.590608113839154,270593.708036304,1466.48930941522,0.0054195247925664
2021-09-08,391837.781273108,predicted,1,slowed_trend,660965,391837.781273108,0.592826823316073,269127.218726892,1466.4893094115,0.00544905608711275
2021-09-09,393304.270582523,predicted,1,slowed_trend,660965,393304.270582523,0.595045532792997,267660.729417477,1466.48930941522,0.00547891098035492
2021-09-10,394770.759891935,predicted,1,slowed_trend,660965,394770.759891935,0.597264242269915,266194.240108065,1466.4893094115,0.00550909482044448
2021-09-11,396237.249201346,predicted,1,slowed_trend,660965,396237.249201346,0.599482951746834,264727.750798654,1466.4893094115,0.00553961307413848
2021-09-12,397703.738510761,predicted,1,slowed_trend,660965,397703.738510761,0.601701661223758,263261.261489239,1466.48930941522,0.0055704713299612
2021-09-13,399170.227820173,predicted,1,slowed_trend,660965,399170.227820173,0.603920370700677,261794.772179827,1466.4893094115,0.00560167530161436
2021-09-14,400636.717129588,predicted,1,slowed_trend,660965,400636.717129588,0.606139080177601,260328.282870412,1466.48930941522,0.0056332308316466
2021-09-15,402103.206439,predicted,1,slowed_trend,660965,402103.206439,0.60835778965452,258861.793561,1466.4893094115,0.0056651438948866
2021-09-16,403569.695748415,predicted,1,slowed_trend,660965,403569.695748415,0.610576499131444,257395.304251585,1466.48930941522,0.0056974206024436
2021-09-17,405036.185057826,predicted,1,slowed_trend,660965,405036.185057826,0.612795208608363,255928.814942174,1466.4893094115,0.00573006720537836
2021-09-18,406502.674367242,predicted,1,slowed_trend,660965,406502.674367242,0.615013918085287,254462.325632758,1466.48930941522,0.00576309009897075
2021-09-19,407969.163676653,predicted,1,slowed_trend,660965,407969.163676653,0.617232627562205,252995.836323347,1466.4893094115,0.0057964958266634
2021-09-20,409435.652986065,predicted,1,slowed_trend,660965,409435.652986065,0.619451337039124,251529.347013936,1466.4893094115,0.00583029108460353
2021-09-21,410902.14229548,predicted,1,slowed_trend,660965,410902.14229548,0.621670046516048,250062.85770452,1466.48930941522,0.00586448272597147
2021-09-22,412368.631604891,predicted,1,slowed_trend,660965,412368.631604891,0.623888755992967,248596.368395109,1466.4893094115,0.00589907776561208
2021-09-23,413835.120914307,predicted,1,slowed_trend,660965,413835.120914307,0.626107465469891,247129.879085694,1466.48930941522,0.0059340833849828
2021-09-24,415301.610223718,predicted,1,slowed_trend,660965,415301.610223718,0.62832617494681,245663.389776282,1466.4893094115,0.00596950693689842
2021-09-25,416768.099533133,predicted,1,slowed_trend,660965,416768.099533133,0.630544884423734,244196.900466867,1466.48930941522,0.00600535595092124
2021-09-26,418234.588842545,predicted,1,slowed_trend,660965,418234.588842545,0.632763593900652,242730.411157455,1466.4893094115,0.00604163813845397
2021-09-27,419701.07815196,predicted,1,slowed_trend,660965,419701.07815196,0.634982303377577,241263.92184804,1466.48930941522,0.00607836139851398
2021-09-28,421167.567461371,predicted,1,slowed_trend,660965,421167.567461371,0.637201012854495,239797.432538629,1466.4893094115,0.00611553382322082
2021-09-29,422634.056770783,predicted,1,slowed_trend,660965,422634.056770783,0.639419722331414,238330.943229217,1466.4893094115,0.00615316370397228
2021-09-30,424100.546080198,predicted,1,slowed_trend,660965,424100.546080198,0.641638431808338,236864.453919802,1466.48930941522,0.00619125953745575
2021-10-01,425567.03538961,predicted,1,slowed_trend,660965,425567.03538961,0.643857141285257,235397.96461039,1466.4893094115,0.00622983003204254
2021-10-02,427033.524699025,predicted,1,slowed_trend,660965,427033.524699025,0.646075850762181,233931.475300975,1466.48930941522,0.00626888411458288
2021-10-03,428500.014008436,predicted,1,slowed_trend,660965,428500.014008436,0.648294560239099,232464.985991564,1466.4893094115,0.00630843093705611
2021-10-04,429966.503317852,predicted,1,slowed_trend,660965,429966.503317852,0.650513269716024,230998.496682148,1466.48930941522,0.00634847988397559
2021-10-05,431432.992627263,predicted,1,slowed_trend,660965,431432.992627263,0.652731979192942,229532.007372737,1466.4893094115,0.00638904057955658
2021-10-06,432899.481936678,predicted,1,slowed_trend,660965,432899.481936678,0.654950688669867,228065.518063322,1466.48930941522,0.00643012289568498
2021-10-07,434365.97124609,predicted,1,slowed_trend,660965,434365.97124609,0.657169398146785,226599.02875391,1466.4893094115,0.00647173695966775
2021-10-08,435832.460555501,predicted,1,slowed_trend,660965,435832.460555501,0.659388107623704,225132.539444499,1466.4893094115,0.00651389316280077
2021-10-09,437298.949864917,predicted,1,slowed_trend,660965,437298.949864917,0.661606817100628,223666.050135084,1466.48930941522,0.00655660216885635
2021-10-10,438765.439174328,predicted,1,slowed_trend,660965,438765.439174328,0.663825526577547,222199.560825672,1466.4893094115,0.00659987492307439
2021-10-11,440231.928483743,predicted,1,slowed_trend,660965,440231.928483743,0.666044236054471,220733.071516257,1466.48930941522,0.00664372266168197
2021-10-12,441698.417793155,predicted,1,slowed_trend,660965,441698.417793155,0.668262945531389,219266.582206845,1466.4893094115,0.00668815692136836
2021-10-13,443164.90710257,predicted,1,slowed_trend,660965,443164.90710257,0.670481655008314,217800.09289743,1466.48930941522,0.006733189549675
2021-10-14,444631.396411982,predicted,1,slowed_trend,660965,444631.396411982,0.672700364485232,216333.603588019,1466.4893094115,0.00677883271525514
2021-10-15,446097.885721397,predicted,1,slowed_trend,660965,446097.885721397,0.674919073962156,214867.114278603,1466.48930941522,0.00682509891911019
2021-10-16,447564.375030808,predicted,1,slowed_trend,660965,447564.375030808,0.677137783439075,213400.624969192,1466.4893094115,0.00687200100572906
2021-10-17,449030.86434022,predicted,1,slowed_trend,660965,449030.86434022,0.679356492915994,211934.13565978,1466.4893094115,0.00691955217523648
2021-10-18,450497.353649635,predicted,1,slowed_trend,660965,450497.353649635,0.681575202392918,210467.646350365,1466.48930941522,0.00696776599560561
2021-10-19,451963.842959046,predicted,1,slowed_trend,660965,451963.842959046,0.683793911869836,209001.157040954,1466.4893094115,0.00701665641556299
