date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-09-24,739098,predicted,6,doubled_trend,739098,994933.754368171,1,0,0,0
2021-09-25,739098,predicted,6,doubled_trend,739098,1000338.40784658,1,0,0,0
2021-09-26,739098,predicted,6,doubled_trend,739098,1005743.06132498,1,0,0,0
2021-09-27,739098,predicted,6,doubled_trend,739098,1011147.71480338,1,0,0,0
2021-09-28,739098,predicted,6,doubled_trend,739098,1016552.36828178,1,0,0,0
2021-09-29,739098,predicted,6,doubled_trend,739098,1021957.02176018,1,0,0,0
2021-09-30,739098,predicted,6,doubled_trend,739098,1027361.67523858,1,0,0,0
2021-10-01,739098,predicted,6,doubled_trend,739098,1032766.32871699,1,0,0,0
2021-10-02,739098,predicted,6,doubled_trend,739098,1038170.98219539,1,0,0,0
2021-10-03,739098,predicted,6,doubled_trend,739098,1043575.63567379,1,0,0,0
2021-10-04,739098,predicted,6,doubled_trend,739098,1048980.28915219,1,0,0,0
2021-10-05,739098,predicted,6,doubled_trend,739098,1054384.94263059,1,0,0,0
2021-10-06,739098,predicted,6,doubled_trend,739098,1059789.59610899,1,0,0,0
2021-10-07,739098,predicted,6,doubled_trend,739098,1065194.24958739,1,0,0,0
2021-10-08,739098,predicted,6,doubled_trend,739098,1070598.9030658,1,0,0,0
2021-10-09,739098,predicted,6,doubled_trend,739098,1076003.5565442,1,0,0,0
2021-10-10,739098,predicted,6,doubled_trend,739098,1081408.2100226,1,0,0,0
2021-10-11,739098,predicted,6,doubled_trend,739098,1086812.863501,1,0,0,0
2021-10-12,739098,predicted,6,doubled_trend,739098,1092217.5169794,1,0,0,0
2021-10-13,739098,predicted,6,doubled_trend,739098,1097622.1704578,1,0,0,0
2021-10-14,739098,predicted,6,doubled_trend,739098,1103026.82393621,1,0,0,0
2021-10-15,739098,predicted,6,doubled_trend,739098,1108431.47741461,1,0,0,0
2021-10-16,739098,predicted,6,doubled_trend,739098,1113836.13089301,1,0,0,0
2021-10-17,739098,predicted,6,doubled_trend,739098,1119240.78437141,1,0,0,0
2021-10-18,739098,predicted,6,doubled_trend,739098,1124645.4378498,1,0,0,0
2021-10-19,739098,predicted,6,doubled_trend,739098,1130050.0913282,1,0,0,0
2021-10-20,739098,predicted,6,doubled_trend,739098,1135454.7448066,1,0,0,0
2021-10-21,739098,predicted,6,doubled_trend,739098,1140859.39828502,1,0,0,0
2021-10-22,739098,predicted,6,doubled_trend,739098,1146264.05176342,1,0,0,0
2021-10-23,739098,predicted,6,doubled_trend,739098,1151668.70524181,1,0,0,0
2021-10-24,739098,predicted,6,doubled_trend,739098,1157073.35872021,1,0,0,0
2021-10-25,739098,predicted,6,doubled_trend,739098,1162478.01219861,1,0,0,0
2021-10-26,739098,predicted,6,doubled_trend,739098,1167882.66567701,1,0,0,0
2021-10-27,739098,predicted,6,doubled_trend,739098,1173287.31915541,1,0,0,0
2021-10-28,739098,predicted,6,doubled_trend,739098,1178691.97263382,1,0,0,0
2021-10-29,739098,predicted,6,doubled_trend,739098,1184096.62611222,1,0,0,0
2021-10-30,739098,predicted,6,doubled_trend,739098,1189501.27959062,1,0,0,0
2021-10-31,739098,predicted,6,doubled_trend,739098,1194905.93306902,1,0,0,0
2021-11-01,739098,predicted,6,doubled_trend,739098,1200310.58654742,1,0,0,0
2021-11-02,739098,predicted,6,doubled_trend,739098,1205715.24002582,1,0,0,0
2021-11-03,739098,predicted,6,doubled_trend,739098,1211119.89350423,1,0,0,0
2021-11-04,739098,predicted,6,doubled_trend,739098,1216524.54698263,1,0,0,0
2021-11-05,739098,predicted,6,doubled_trend,739098,1221929.20046103,1,0,0,0
2021-11-06,739098,predicted,6,doubled_trend,739098,1227333.85393943,1,0,0,0
2021-11-07,739098,predicted,6,doubled_trend,739098,1232738.50741783,1,0,0,0
2021-11-08,739098,predicted,6,doubled_trend,739098,1238143.16089623,1,0,0,0
2021-11-09,739098,predicted,6,doubled_trend,739098,1243547.81437463,1,0,0,0
2021-11-10,739098,predicted,6,doubled_trend,739098,1248952.46785304,1,0,0,0
2021-11-11,739098,predicted,6,doubled_trend,739098,1254357.12133144,1,0,0,0
2021-11-12,739098,predicted,6,doubled_trend,739098,1259761.77480984,1,0,0,0
2021-11-13,739098,predicted,6,doubled_trend,739098,1265166.42828824,1,0,0,0
2021-11-14,739098,predicted,6,doubled_trend,739098,1270571.08176664,1,0,0,0
2021-11-15,739098,predicted,6,doubled_trend,739098,1275975.73524503,1,0,0,0
2021-11-16,739098,predicted,6,doubled_trend,739098,1281380.38872345,1,0,0,0
2021-11-17,739098,predicted,6,doubled_trend,739098,1286785.04220185,1,0,0,0
2021-11-18,739098,predicted,6,doubled_trend,739098,1292189.69568025,1,0,0,0
2021-11-19,739098,predicted,6,doubled_trend,739098,1297594.34915864,1,0,0,0
2021-11-20,739098,predicted,6,doubled_trend,739098,1302999.00263704,1,0,0,0
2021-11-21,739098,predicted,6,doubled_trend,739098,1308403.65611544,1,0,0,0
2021-11-22,739098,predicted,6,doubled_trend,739098,1313808.30959384,1,0,0,0
2021-11-23,739098,predicted,6,doubled_trend,739098,1319212.96307226,1,0,0,0
2021-11-24,739098,predicted,6,doubled_trend,739098,1324617.61655065,1,0,0,0
2021-11-25,739098,predicted,6,doubled_trend,739098,1330022.27002905,1,0,0,0
2021-11-26,739098,predicted,6,doubled_trend,739098,1335426.92350745,1,0,0,0
2021-11-27,739098,predicted,6,doubled_trend,739098,1340831.57698585,1,0,0,0
2021-11-28,739098,predicted,6,doubled_trend,739098,1346236.23046425,1,0,0,0
2021-11-29,739098,predicted,6,doubled_trend,739098,1351640.88394266,1,0,0,0
2021-11-30,739098,predicted,6,doubled_trend,739098,1357045.53742106,1,0,0,0
2021-12-01,739098,predicted,6,doubled_trend,739098,1362450.19089946,1,0,0,0
2021-12-02,739098,predicted,6,doubled_trend,739098,1367854.84437786,1,0,0,0
2021-12-03,739098,predicted,6,doubled_trend,739098,1373259.49785626,1,0,0,0
2021-12-04,739098,predicted,6,doubled_trend,739098,1378664.15133466,1,0,0,0
2021-12-05,739098,predicted,6,doubled_trend,739098,1384068.80481306,1,0,0,0
2021-12-06,739098,predicted,6,doubled_trend,739098,1389473.45829147,1,0,0,0
2021-12-07,739098,predicted,6,doubled_trend,739098,1394878.11176987,1,0,0,0
2021-12-08,739098,predicted,6,doubled_trend,739098,1400282.76524827,1,0,0,0
2021-12-09,739098,predicted,6,doubled_trend,739098,1405687.41872667,1,0,0,0
2021-12-10,739098,predicted,6,doubled_trend,739098,1411092.07220507,1,0,0,0
2021-12-11,739098,predicted,6,doubled_trend,739098,1416496.72568347,1,0,0,0
2021-12-12,739098,predicted,6,doubled_trend,739098,1421901.37916188,1,0,0,0
2021-12-13,739098,predicted,6,doubled_trend,739098,1427306.03264028,1,0,0,0
2021-12-14,739098,predicted,6,doubled_trend,739098,1432710.68611868,1,0,0,0
2021-12-15,739098,predicted,6,doubled_trend,739098,1438115.33959708,1,0,0,0
2021-12-16,739098,predicted,6,doubled_trend,739098,1443519.99307548,1,0,0,0
2021-12-17,739098,predicted,6,doubled_trend,739098,1448924.64655387,1,0,0,0
2021-12-18,739098,predicted,6,doubled_trend,739098,1454329.30003227,1,0,0,0
2021-12-19,739098,predicted,6,doubled_trend,739098,1459733.95351069,1,0,0,0
2021-12-20,739098,predicted,6,doubled_trend,739098,1465138.60698909,1,0,0,0
2021-12-21,739098,predicted,6,doubled_trend,739098,1470543.26046748,1,0,0,0
2021-12-22,739098,predicted,6,doubled_trend,739098,1475947.91394588,1,0,0,0
2021-12-23,739098,predicted,6,doubled_trend,739098,1481352.56742428,1,0,0,0
2021-12-24,739098,predicted,6,doubled_trend,739098,1486757.22090268,1,0,0,0
2021-12-25,739098,predicted,6,doubled_trend,739098,1492161.8743811,1,0,0,0
2021-12-26,739098,predicted,6,doubled_trend,739098,1497566.52785949,1,0,0,0
2021-12-27,739098,predicted,6,doubled_trend,739098,1502971.18133789,1,0,0,0
2021-12-28,739098,predicted,6,doubled_trend,739098,1508375.83481629,1,0,0,0
2021-12-29,739098,predicted,6,doubled_trend,739098,1513780.48829469,1,0,0,0
2021-12-30,739098,predicted,6,doubled_trend,739098,1519185.14177309,1,0,0,0
2021-12-31,739098,predicted,6,doubled_trend,739098,1524589.79525149,1,0,0,0
2021-01-10,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-11,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-12,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-13,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-14,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-15,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-16,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-17,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-18,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-19,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-20,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-21,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-22,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-23,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-24,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-25,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-26,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-27,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-28,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-29,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-30,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-01-31,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-01,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-02,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-03,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-04,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-05,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-06,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-07,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-08,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-09,0,predicted,7,continued_trend,800605,0,0,800605,0,0
2021-02-10,539.03234796226,predicted,7,continued_trend,800605,539.03234796226,0.000673281265995416,800065.967652038,539.03234796226,0.00067373487906774
2021-02-11,3276.10985001177,predicted,7,continued_trend,800605,3276.10985001177,0.00409204270521889,797328.890149988,2737.07750204951,0.00343280863877217
2021-02-12,6013.18735206872,predicted,7,continued_trend,800605,6013.18735206872,0.00751080414445166,794591.812647931,2737.07750205696,0.00344463340609539
2021-02-13,8750.26485411823,predicted,7,continued_trend,800605,8750.26485411823,0.0109295655836751,791854.735145882,2737.07750204951,0.00345653991896034
2021-02-14,11487.3423561677,predicted,7,continued_trend,800605,11487.3423561677,0.0143483270228986,789117.657643832,2737.07750204951,0.00346852902800571
2021-02-15,14224.4198582247,predicted,7,continued_trend,800605,14224.4198582247,0.0177670884621314,786380.580141775,2737.07750205696,0.00348060159568474
2021-02-16,16961.4973602742,predicted,7,continued_trend,800605,16961.4973602742,0.0211858499013548,783643.502639726,2737.07750204951,0.00349275849647139
2021-02-17,19698.5748623312,predicted,7,continued_trend,800605,19698.5748623312,0.0246046113405876,780906.425137669,2737.07750205696,0.00350500061716668
2021-02-18,22435.6523643807,predicted,7,continued_trend,800605,22435.6523643807,0.0280233727798111,778169.347635619,2737.07750204951,0.00351732885697157
2021-02-19,25172.7298664302,predicted,7,continued_trend,800605,25172.7298664302,0.0314421342190346,775432.27013357,2737.07750204951,0.00352974412785018
2021-02-20,27909.8073684871,predicted,7,continued_trend,800605,27909.8073684871,0.0348608956582673,772695.192631513,2737.07750205696,0.00354224735465933
2021-02-21,30646.8848705366,predicted,7,continued_trend,800605,30646.8848705366,0.0382796570974908,769958.115129463,2737.07750204951,0.00355483947537755
2021-02-22,33383.9623725936,predicted,7,continued_trend,800605,33383.9623725936,0.0416984185367236,767221.037627407,2737.07750205696,0.00356752144143653
2021-02-23,36121.0398746431,predicted,7,continued_trend,800605,36121.0398746431,0.0451171799759471,764483.960125357,2737.07750204951,0.00358029421781549
2021-02-24,38858.1173766926,predicted,7,continued_trend,800605,38858.1173766926,0.0485359414151705,761746.882623308,2737.07750204951,0.00359315878343151
2021-02-25,41595.1948787496,predicted,7,continued_trend,800605,41595.1948787496,0.0519547028544033,759009.805121251,2737.07750205696,0.00360611613129255
2021-02-26,44332.2723807991,predicted,7,continued_trend,800605,44332.2723807991,0.0553734642936268,756272.727619201,2737.07750204951,0.00361916726875239
2021-02-27,47069.349882856,predicted,7,continued_trend,800605,47069.349882856,0.0587922257328595,753535.650117144,2737.07750205696,0.00363231321787025
2021-02-28,49806.4273849055,predicted,7,continued_trend,800605,49806.4273849055,0.062210987172083,750798.572615095,2737.07750204951,0.00364555501552971
2021-03-01,52543.504886955,predicted,7,continued_trend,800605,52543.504886955,0.0656297486113065,748061.495113045,2737.07750204951,0.00365889371385956
2021-03-02,55280.582389012,predicted,7,continued_trend,800605,55280.582389012,0.0690485100505392,745324.417610988,2737.07750205696,0.00367233038041367
2021-03-03,58017.6598910615,predicted,7,continued_trend,800605,58017.6598910615,0.0724672714897627,742587.340108939,2737.07750204951,0.00368586609845513
2021-03-04,60754.7373931184,predicted,7,continued_trend,800605,60754.7373931184,0.0758860329289955,739850.262606882,2737.07750205696,0.00369950196734782
2021-03-05,63491.814895168,predicted,7,continued_trend,800605,63491.814895168,0.079304794368219,737113.185104832,2737.07750204951,0.00371323910270339
2021-03-06,66228.8923972175,predicted,7,continued_trend,800605,66228.8923972175,0.0827235558074424,734376.107602783,2737.07750204951,0.00372707863683654
2021-03-07,68965.9698992744,predicted,7,continued_trend,800605,68965.9698992744,0.0861423172466752,731639.030100726,2737.07750205696,0.00374102171897546
2021-03-08,71703.0474013239,predicted,7,continued_trend,800605,71703.0474013239,0.0895610786858987,728901.952598676,2737.07750204951,0.00375506951557929
2021-03-09,74440.1249033809,predicted,7,continued_trend,800605,74440.1249033809,0.0929798401251315,726164.875096619,2737.07750205696,0.00376922321076571
2021-03-10,77177.2024054304,predicted,7,continued_trend,800605,77177.2024054304,0.0963986015643549,723427.79759457,2737.07750204951,0.00378348400649023
2021-03-11,79914.2799074799,predicted,7,continued_trend,800605,79914.2799074799,0.0998173630035784,720690.72009252,2737.07750204951,0.00379785312304025
2021-03-12,82651.3574095369,predicted,7,continued_trend,800605,82651.3574095369,0.103236124442811,717953.642590463,2737.07750205696,0.00381233179928059
2021-03-13,85388.4349115864,predicted,7,continued_trend,800605,85388.4349115864,0.106654885882035,715216.565088414,2737.07750204951,0.00382692129300886
2021-03-14,88125.5124136433,predicted,7,continued_trend,800605,88125.5124136433,0.110073647321267,712479.487586357,2737.07750205696,0.00384162288142395
2021-03-15,90862.5899156928,predicted,7,continued_trend,800605,90862.5899156928,0.113492408760491,709742.410084307,2737.07750204951,0.00385643786134237
2021-03-16,93599.6674177423,predicted,7,continued_trend,800605,93599.6674177423,0.116911170199714,707005.332582258,2737.07750204951,0.00387136754973635
2021-03-17,96336.7449197993,predicted,7,continued_trend,800605,96336.7449197993,0.120329931638947,704268.255080201,2737.07750205696,0.00388641328401954
2021-03-18,99073.8224218488,predicted,7,continued_trend,800605,99073.8224218488,0.123748693078171,701531.177578151,2737.07750204951,0.00390157642244573
2021-03-19,101810.899923906,predicted,7,continued_trend,800605,101810.899923906,0.127167454517403,698794.100076094,2737.07750205696,0.00391685834462384
2021-03-20,104547.977425955,predicted,7,continued_trend,800605,104547.977425955,0.130586215956627,696057.022574045,2737.07750204951,0.00393226045177691
2021-03-21,107285.054928005,predicted,7,continued_trend,800605,107285.054928005,0.13400497739585,693319.945071995,2737.07750204951,0.00394778416733026
