date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-04-25,459210.273457035,predicted,8,continued_trend,1455324,459210.273457035,0.315538171195579,996113.726542965,4481.89670579135,0.00449938253671685
2021-04-26,463692.170162842,predicted,8,continued_trend,1455324,463692.170162842,0.318617826795162,991631.829837158,4481.89670580626,0.00451971847912774
2021-04-27,468174.066868633,predicted,8,continued_trend,1455324,468174.066868633,0.321697482394733,987149.933131367,4481.89670579135,0.00454023908158936
2021-04-28,472655.963574424,predicted,8,continued_trend,1455324,472655.963574424,0.324777137994305,982668.036425576,4481.89670579135,0.00456094687082131
2021-04-29,477137.860280216,predicted,8,continued_trend,1455324,477137.860280216,0.327856793593877,978186.139719784,4481.89670579135,0.00458184441979035
2021-04-30,481619.756986007,predicted,8,continued_trend,1455324,481619.756986007,0.330936449193449,973704.243013993,4481.89670579135,0.00460293434885129
2021-05-01,486101.653691799,predicted,8,continued_trend,1455324,486101.653691799,0.334016104793021,969222.346308202,4481.89670579135,0.00462421932682737
2021-05-02,490583.550397605,predicted,8,continued_trend,1455324,490583.550397605,0.337095760392603,964740.449602395,4481.89670580626,0.00464570207215154
2021-05-03,495065.447103396,predicted,8,continued_trend,1455324,495065.447103396,0.340175415992175,960258.552896604,4481.89670579135,0.00466738535394638
2021-05-04,499547.343809187,predicted,8,continued_trend,1455324,499547.343809187,0.343255071591747,955776.656190813,4481.89670579135,0.0046892719933689
2021-05-05,504029.240514979,predicted,8,continued_trend,1455324,504029.240514979,0.346334727191319,951294.759485021,4481.89670579135,0.00471136486467938
2021-05-06,508511.13722077,predicted,8,continued_trend,1455324,508511.13722077,0.349414382790891,946812.86277923,4481.89670579135,0.00473366689657701
2021-05-07,512993.033926562,predicted,8,continued_trend,1455324,512993.033926562,0.352494038390463,942330.966073439,4481.89670579135,0.00475618107347867
2021-05-08,517474.930632353,predicted,8,continued_trend,1455324,517474.930632353,0.355573693990034,937849.069367647,4481.89670579135,0.00477891043685026
2021-05-09,521956.827338159,predicted,8,continued_trend,1455324,521956.827338159,0.358653349589617,933367.172661841,4481.89670580626,0.00480185808659252
2021-05-10,526438.724043951,predicted,8,continued_trend,1455324,526438.724043951,0.361733005189188,928885.27595605,4481.89670579135,0.00482502718237017
2021-05-11,530920.620749742,predicted,8,continued_trend,1455324,530920.620749742,0.36481266078876,924403.379250258,4481.89670579135,0.00484842094522244
2021-05-12,535402.517455533,predicted,8,continued_trend,1455324,535402.517455533,0.367892316388332,919921.482544467,4481.89670579135,0.00487204265889585
2021-05-13,539884.414161325,predicted,8,continued_trend,1455324,539884.414161325,0.370971971987904,915439.585838676,4481.89670579135,0.00489589567146071
2021-05-14,544366.310867116,predicted,8,continued_trend,1455324,544366.310867116,0.374051627587476,910957.689132884,4481.89670579135,0.00491998339687714
2021-05-15,548848.207572922,predicted,8,continued_trend,1455324,548848.207572922,0.377131283187058,906475.792427078,4481.89670580626,0.00494430931664047
2021-05-16,553330.104278714,predicted,8,continued_trend,1455324,553330.104278714,0.38021093878663,901993.895721287,4481.89670579135,0.00496887698137621
2021-05-17,557812.000984505,predicted,8,continued_trend,1455324,557812.000984505,0.383290594386202,897511.999015495,4481.89670579135,0.00499369001273261
2021-05-18,562293.897690296,predicted,8,continued_trend,1455324,562293.897690296,0.386370249985774,893030.102309704,4481.89670579135,0.0050187521049957
2021-05-19,566775.794396088,predicted,8,continued_trend,1455324,566775.794396088,0.389449905585346,888548.205603913,4481.89670579135,0.00504406702700523
2021-05-20,571257.691101879,predicted,8,continued_trend,1455324,571257.691101879,0.392529561184918,884066.308898121,4481.89670579135,0.00506963862402751
2021-05-21,575739.587807685,predicted,8,continued_trend,1455324,575739.587807685,0.3956092167845,879584.412192315,4481.89670580626,0.00509547081971971
2021-05-22,580221.484513477,predicted,8,continued_trend,1455324,580221.484513477,0.398688872384072,875102.515486524,4481.89670579135,0.00512156761805169
2021-05-23,584703.381219268,predicted,8,continued_trend,1455324,584703.381219268,0.401768527983643,870620.618780732,4481.89670579135,0.00514793310554494
2021-05-24,589185.277925059,predicted,8,continued_trend,1455324,589185.277925059,0.404848183583215,866138.722074941,4481.89670579135,0.00517457145323606
2021-05-25,593667.174630851,predicted,8,continued_trend,1455324,593667.174630851,0.407927839182787,861656.82536915,4481.89670579135,0.0052014869189613
2021-05-26,598149.071336642,predicted,8,continued_trend,1455324,598149.071336642,0.411007494782359,857174.928663358,4481.89670579135,0.00522868384960843
2021-05-27,602630.968042433,predicted,8,continued_trend,1455324,602630.968042433,0.414087150381931,852693.031957567,4481.89670579135,0.00525616668345707
2021-05-28,607112.86474824,predicted,8,continued_trend,1455324,607112.86474824,0.417166805981513,848211.135251761,4481.89670580626,0.00528393995261094
2021-05-29,611594.761454031,predicted,8,continued_trend,1455324,611594.761454031,0.420246461581085,843729.238545969,4481.89670579135,0.00531200828540111
2021-05-30,616076.658159822,predicted,8,continued_trend,1455324,616076.658159822,0.423326117180657,839247.341840178,4481.89670579135,0.00534037640913358
2021-05-31,620558.554865614,predicted,8,continued_trend,1455324,620558.554865614,0.426405772780229,834765.445134387,4481.89670579135,0.00536904915256744
2021-06-01,625040.451571405,predicted,8,continued_trend,1455324,625040.451571405,0.429485428379801,830283.548428595,4481.89670579135,0.00539803144874284
2021-06-02,629522.348277196,predicted,8,continued_trend,1455324,629522.348277196,0.432565083979373,825801.651722804,4481.89670579135,0.0054273283377929
2021-06-03,634004.244983003,predicted,8,continued_trend,1455324,634004.244983003,0.435644739578955,821319.755016998,4481.89670580626,0.00545694496988387
2021-06-04,638486.141688794,predicted,8,continued_trend,1455324,638486.141688794,0.438724395178527,816837.858311206,4481.89670579135,0.00548688660814225
2021-06-05,642968.038394585,predicted,8,continued_trend,1455324,642968.038394585,0.441804050778098,812355.961605415,4481.89670579135,0.00551715863195492
2021-06-06,647449.935100377,predicted,8,continued_trend,1455324,647449.935100377,0.44488370637767,807874.064899623,4481.89670579135,0.0055477665400092
2021-06-07,651931.831806168,predicted,8,continued_trend,1455324,651931.831806168,0.447963361977242,803392.168193832,4481.89670579135,0.00557871595371343
2021-06-08,656413.728511959,predicted,8,continued_trend,1455324,656413.728511959,0.451043017576814,798910.271488041,4481.89670579135,0.00561001262062062
2021-06-09,660895.625217751,predicted,8,continued_trend,1455324,660895.625217751,0.454122673176386,794428.374782249,4481.89670579135,0.00564166241798681
2021-06-10,665377.521923557,predicted,8,continued_trend,1455324,665377.521923557,0.457202328775968,789946.478076443,4481.89670580626,0.00567367135646947
2021-06-11,669859.418629348,predicted,8,continued_trend,1455324,669859.418629348,0.46028198437554,785464.581370652,4481.89670579135,0.00570604558383823
2021-06-12,674341.31533514,predicted,8,continued_trend,1455324,674341.31533514,0.463361639975112,780982.684664861,4481.89670579135,0.00573879138910058
2021-06-13,678823.212040931,predicted,8,continued_trend,1455324,678823.212040931,0.466441295574684,776500.787959069,4481.89670579135,0.00577191520638561
2021-06-14,683305.108746722,predicted,8,continued_trend,1455324,683305.108746722,0.469520951174256,772018.891253278,4481.89670579135,0.00580542361925308
2021-06-15,687787.005452514,predicted,8,continued_trend,1455324,687787.005452514,0.472600606773827,767536.994547486,4481.89670579135,0.00583932336503692
2021-06-16,692268.90215832,predicted,8,continued_trend,1455324,692268.90215832,0.47568026237341,763055.09784168,4481.89670580626,0.00587362133938088
2021-06-17,696750.798864111,predicted,8,continued_trend,1455324,696750.798864111,0.478759917972982,758573.201135889,4481.89670579135,0.00590832460081658
2021-06-18,701232.695569903,predicted,8,continued_trend,1455324,701232.695569903,0.481839573572553,754091.304430097,4481.89670579135,0.00594344037580242
2021-06-19,705714.592275694,predicted,8,continued_trend,1455324,705714.592275694,0.484919229172125,749609.407724306,4481.89670579135,0.00597897606354445
2021-06-20,710196.488981485,predicted,8,continued_trend,1455324,710196.488981485,0.487998884771697,745127.511018515,4481.89670579135,0.0060149392412918
2021-06-21,714678.385687277,predicted,8,continued_trend,1455324,714678.385687277,0.491078540371269,740645.614312723,4481.89670579135,0.00605133766970361
2021-06-22,719160.282393083,predicted,8,continued_trend,1455324,719160.282393083,0.494158195970851,736163.717606917,4481.89670580626,0.00608817929845249
2021-06-23,723642.179098874,predicted,8,continued_trend,1455324,723642.179098874,0.497237851570423,731681.820901126,4481.89670579135,0.00612547227191122
2021-06-24,728124.075804666,predicted,8,continued_trend,1455324,728124.075804666,0.500317507169995,727199.924195334,4481.89670579135,0.00616322493535831
2021-06-25,732605.972510457,predicted,8,continued_trend,1455324,732605.972510457,0.503397162769567,722718.027489543,4481.89670579135,0.00620144584100084
2021-06-26,737087.869216249,predicted,8,continued_trend,1455324,737087.869216249,0.506476818369139,718236.130783752,4481.89670579135,0.00624014375453464
2021-06-27,741569.76592204,predicted,8,continued_trend,1455324,741569.76592204,0.509556473968711,713754.23407796,4481.89670579135,0.00627932766182626
2021-06-28,746051.662627831,predicted,8,continued_trend,1455324,746051.662627831,0.512636129568282,709272.337372169,4481.89670579135,0.00631900677586925
2021-06-29,750533.559333637,predicted,8,continued_trend,1455324,750533.559333637,0.515715785167865,704790.440666363,4481.89670580626,0.00635919054402714
2021-06-30,755015.456039429,predicted,8,continued_trend,1455324,755015.456039429,0.518795440767437,700308.543960571,4481.89670579135,0.00639988865542628
2021-07-01,759497.35274522,predicted,8,continued_trend,1455324,759497.35274522,0.521875096367008,695826.64725478,4481.89670579135,0.00644111104895684
2021-07-02,763979.249451012,predicted,8,continued_trend,1455324,763979.249451012,0.52495475196658,691344.750548989,4481.89670579135,0.0064828679211527
2021-07-03,768461.146156803,predicted,8,continued_trend,1455324,768461.146156803,0.528034407566152,686862.853843197,4481.89670579135,0.0065251697347059
2021-07-04,772943.042862594,predicted,8,continued_trend,1455324,772943.042862594,0.531114063165724,682380.957137406,4481.89670579135,0.00656802722718546
2021-07-05,777424.939568401,predicted,8,continued_trend,1455324,777424.939568401,0.534193718765306,677899.0604316,4481.89670580626,0.00661145142014617
2021-07-06,781906.836274192,predicted,8,continued_trend,1455324,781906.836274192,0.537273374364878,673417.163725808,4481.89670579135,0.0066554536284677
2021-07-07,786388.732979983,predicted,8,continued_trend,1455324,786388.732979983,0.54035302996445,668935.267020017,4481.89670579135,0.0067000454704046
2021-07-08,790870.629685775,predicted,8,continued_trend,1455324,790870.629685775,0.543432685564022,664453.370314226,4481.89670579135,0.00674523887759321
2021-07-09,795352.526391566,predicted,8,continued_trend,1455324,795352.526391566,0.546512341163594,659971.473608434,4481.89670579135,0.00679104610580562
2021-07-10,799834.423097357,predicted,8,continued_trend,1455324,799834.423097357,0.549591996763166,655489.576902643,4481.89670579135,0.00683747974600828
2021-07-11,804316.319803164,predicted,8,continued_trend,1455324,804316.319803164,0.552671652362748,651007.680196837,4481.89670580626,0.00688455273592337
2021-07-12,808798.216508955,predicted,8,continued_trend,1455324,808798.216508955,0.55575130796232,646525.783491045,4481.89670579135,0.00693227837193199
2021-07-13,813280.113214746,predicted,8,continued_trend,1455324,813280.113214746,0.558830963561892,642043.886785254,4481.89670579135,0.00698067032182556
2021-07-14,817762.009920538,predicted,8,continued_trend,1455324,817762.009920538,0.561910619161463,637561.990079463,4481.89670579135,0.00702974263762611
2021-07-15,822243.906626329,predicted,8,continued_trend,1455324,822243.906626329,0.564990274761035,633080.093373671,4481.89670579135,0.00707950976930489
2021-07-16,826725.80333212,predicted,8,continued_trend,1455324,826725.80333212,0.568069930360607,628598.19666788,4481.89670579135,0.00712998657894554
2021-07-17,831207.700037912,predicted,8,continued_trend,1455324,831207.700037912,0.571149585960179,624116.299962089,4481.89670579135,0.00718118835554143
2021-07-18,835689.596743718,predicted,8,continued_trend,1455324,835689.596743718,0.574229241559761,619634.403256282,4481.89670580626,0.00723313083045928
2021-07-19,840171.493449509,predicted,8,continued_trend,1455324,840171.493449509,0.577308897159333,615152.506550491,4481.89670579135,0.00728583019343267
2021-07-20,844653.390155301,predicted,8,continued_trend,1455324,844653.390155301,0.580388552758905,610670.6098447,4481.89670579135,0.00733930310962755
2021-07-21,849135.286861092,predicted,8,continued_trend,1455324,849135.286861092,0.583468208358477,606188.713138908,4481.89670579135,0.00739356673697144
2021-07-22,853617.183566883,predicted,8,continued_trend,1455324,853617.183566883,0.586547863958049,601706.816433117,4481.89670579135,0.00744863874462945
2021-07-23,858099.080272675,predicted,8,continued_trend,1455324,858099.080272675,0.589627519557621,597224.919727326,4481.89670579135,0.00750453733216231
2021-07-24,862580.976978481,predicted,8,continued_trend,1455324,862580.976978481,0.592707175157203,592743.023021519,4481.89670580626,0.00756128124960408
2021-07-25,867062.873684272,predicted,8,continued_trend,1455324,867062.873684272,0.595786830756775,588261.126315728,4481.89670579135,0.0076188898183047
2021-07-26,871544.770390064,predicted,8,continued_trend,1455324,871544.770390064,0.598866486356346,583779.229609937,4481.89670579135,0.00767738295311743
2021-07-27,876026.667095855,predicted,8,continued_trend,1455324,876026.667095855,0.601946141955918,579297.332904145,4481.89670579135,0.00773678118509992
2021-07-28,880508.563801646,predicted,8,continued_trend,1455324,880508.563801646,0.60502579755549,574815.436198354,4481.89670579135,0.00779710568566702
2021-07-29,884990.460507438,predicted,8,continued_trend,1455324,884990.460507438,0.608105453155062,570333.539492563,4481.89670579135,0.00785837829172556
2021-07-30,889472.357213229,predicted,8,continued_trend,1455324,889472.357213229,0.611185108754634,565851.642786771,4481.89670579135,0.00792062153202984
2021-07-31,893954.253919035,predicted,8,continued_trend,1455324,893954.253919035,0.614264764354216,561369.746080965,4481.89670580626,0.00798385865482648
2021-08-01,898436.150624827,predicted,8,continued_trend,1455324,898436.150624827,0.617344419953788,556887.849375174,4481.89670579135,0.00804811365667258
2021-08-02,902918.047330618,predicted,8,continued_trend,1455324,902918.047330618,0.62042407555336,552405.952669382,4481.89670579135,0.00811341131306345
