date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-04-30,197555.103150643,predicted,6,continued_trend,739098,197555.103150643,0.267292163083439,541542.896849357,1820.24529444426,0.00336122088394894
2021-05-01,199375.348445095,predicted,6,continued_trend,739098,199375.348445095,0.269754955966726,539722.651554905,1820.24529445171,0.00337255679228528
2021-05-02,201195.593739539,predicted,6,continued_trend,739098,201195.593739539,0.272217748850003,537902.406260461,1820.24529444426,0.00338396942132821
2021-05-03,203015.839033991,predicted,6,continued_trend,739098,203015.839033991,0.27468054173329,536082.160966009,1820.24529445171,0.0033954595526396
2021-05-04,204836.084328435,predicted,6,continued_trend,739098,204836.084328435,0.277143334616567,534261.915671565,1820.24529444426,0.00340702797832075
2021-05-05,206656.32962288,predicted,6,continued_trend,739098,206656.32962288,0.279606127499844,532441.67037712,1820.24529444426,0.00341867550140283
2021-05-06,208476.574917331,predicted,6,continued_trend,739098,208476.574917331,0.282068920383131,530621.425082669,1820.24529445171,0.00343040293589375
2021-05-07,210296.820211776,predicted,6,continued_trend,739098,210296.820211776,0.284531713266408,528801.179788225,1820.24529444426,0.00344221110696697
2021-05-08,212117.06550622,predicted,6,continued_trend,739098,212117.06550622,0.286994506149685,526980.93449378,1820.24529444426,0.00345410085128184
2021-05-09,213937.310800672,predicted,6,continued_trend,739098,213937.310800672,0.289457299032972,525160.689199328,1820.24529445171,0.00346607301705484
2021-05-10,215757.556095116,predicted,6,continued_trend,739098,215757.556095116,0.291920091916249,523340.443904884,1820.24529444426,0.00347812846426042
2021-05-11,217577.80138956,predicted,6,continued_trend,739098,217577.80138956,0.294382884799526,521520.19861044,1820.24529444426,0.00349026806496508
2021-05-12,219398.046684012,predicted,6,continued_trend,739098,219398.046684012,0.296845677682813,519699.953315988,1820.24529445171,0.0035024927034099
2021-05-13,221218.291978456,predicted,6,continued_trend,739098,221218.291978456,0.29930847056609,517879.708021544,1820.24529444426,0.00351480327622441
2021-05-14,223038.537272908,predicted,6,continued_trend,739098,223038.537272908,0.301771263449377,516059.462727092,1820.24529445171,0.00352720069278977
2021-05-15,224858.782567352,predicted,6,continued_trend,739098,224858.782567352,0.304234056332654,514239.217432648,1820.24529444426,0.00353968587524671
2021-05-16,226679.027861796,predicted,6,continued_trend,739098,226679.027861796,0.306696849215931,512418.972138204,1820.24529444426,0.00355225975894063
2021-05-17,228499.273156248,predicted,6,continued_trend,739098,228499.273156248,0.309159642099218,510598.726843752,1820.24529445171,0.00356492329251092
2021-05-18,230319.518450692,predicted,6,continued_trend,739098,230319.518450692,0.311622434982495,508778.481549308,1820.24529444426,0.00357767743812855
2021-05-19,232139.763745137,predicted,6,continued_trend,739098,232139.763745137,0.314085227865772,506958.236254864,1820.24529444426,0.00359052317187164
2021-05-20,233960.009039588,predicted,6,continued_trend,739098,233960.009039588,0.316548020749059,505137.990960412,1820.24529445171,0.00360346148384307
2021-05-21,235780.254334033,predicted,6,continued_trend,739098,235780.254334033,0.319010813632336,503317.745665968,1820.24529444426,0.00361649337842399
2021-05-22,237600.499628477,predicted,6,continued_trend,739098,237600.499628477,0.321473606515613,501497.500371523,1820.24529444426,0.00362961987466692
2021-05-23,239420.744922929,predicted,6,continued_trend,739098,239420.744922929,0.3239363993989,499677.255077072,1820.24529445171,0.00364284200642864
2021-05-24,241240.990217373,predicted,6,continued_trend,739098,241240.990217373,0.326399192282177,497857.009782627,1820.24529444426,0.00365616082264065
2021-05-25,243061.235511825,predicted,6,continued_trend,739098,243061.235511825,0.328861985165465,496036.764488176,1820.24529445171,0.00366957738773636
2021-05-26,244881.480806269,predicted,6,continued_trend,739098,244881.480806269,0.331324778048742,494216.519193731,1820.24529444426,0.00368309278170998
2021-05-27,246701.726100713,predicted,6,continued_trend,739098,246701.726100713,0.333787570932019,492396.273899287,1820.24529444426,0.0036967081006315
2021-05-28,248521.971395165,predicted,6,continued_trend,739098,248521.971395165,0.336250363815306,490576.028604835,1820.24529445171,0.0037104244567929
2021-05-29,250342.216689609,predicted,6,continued_trend,739098,250342.216689609,0.338713156698583,488755.783310391,1820.24529444426,0.00372424297901001
2021-05-30,252162.461984053,predicted,6,continued_trend,739098,252162.461984053,0.34117594958186,486935.538015947,1820.24529444426,0.00373816481306947
2021-05-31,253982.707278505,predicted,6,continued_trend,739098,253982.707278505,0.343638742465147,485115.292721495,1820.24529445171,0.00375219112190866
2021-06-01,255802.952572949,predicted,6,continued_trend,739098,255802.952572949,0.346101535348424,483295.047427051,1820.24529444426,0.00376632308593854
2021-06-02,257623.197867394,predicted,6,continued_trend,739098,257623.197867394,0.348564328231701,481474.802132607,1820.24529444426,0.00378056190351356
2021-06-03,259443.443161845,predicted,6,continued_trend,739098,259443.443161845,0.351027121114988,479654.556838155,1820.24529445171,0.00379490879113216
2021-06-04,261263.68845629,predicted,6,continued_trend,739098,261263.68845629,0.353489913998265,477834.311543711,1820.24529444426,0.00380936498378215
2021-06-05,263083.933750734,predicted,6,continued_trend,739098,263083.933750734,0.355952706881542,476014.066249266,1820.24529444426,0.00382393173543549
2021-06-06,264904.179045185,predicted,6,continued_trend,739098,264904.179045185,0.358415499764829,474193.820954815,1820.24529445171,0.00383861031927104
2021-06-07,266724.42433963,predicted,6,continued_trend,739098,266724.42433963,0.360878292648106,472373.57566037,1820.24529444426,0.00385340202804442
2021-06-08,268544.669634081,predicted,6,continued_trend,739098,268544.669634081,0.363341085531393,470553.330365919,1820.24529445171,0.00386830817462545
2021-06-09,270364.914928526,predicted,6,continued_trend,739098,270364.914928526,0.36580387841467,468733.085071474,1820.24529444426,0.00388333009214979
2021-06-10,272185.16022297,predicted,6,continued_trend,739098,272185.16022297,0.368266671297947,466912.83977703,1820.24529444426,0.00389846913465371
2021-06-11,274005.405517422,predicted,6,continued_trend,739098,274005.405517422,0.370729464181234,465092.594482578,1820.24529445171,0.00391372667732274
2021-06-12,275825.650811866,predicted,6,continued_trend,739098,275825.650811866,0.373192257064511,463272.349188134,1820.24529444426,0.00392910411690697
2021-06-13,250582.568548387,predicted,6,trend_past30days,739098,250582.568548387,0.339038352895539,488515.431451613,651.7927419357,0.00133423163317259
2021-06-14,251234.361290323,predicted,6,trend_past30days,739098,251234.361290323,0.339920228833419,487863.638709677,651.7927419357,0.00133601418556134
2021-06-15,251886.154032256,predicted,6,trend_past30days,739098,251886.154032256,0.340802104771298,487211.845967744,651.792741933838,0.0013378015073488
2021-06-16,252537.946774192,predicted,6,trend_past30days,739098,252537.946774192,0.341683980709178,486560.053225808,651.7927419357,0.00133959361771364
2021-06-17,253189.739516128,predicted,6,trend_past30days,739098,253189.739516128,0.342565856647059,485908.260483872,651.7927419357,0.00134139053591441
2021-06-18,253841.532258064,predicted,6,trend_past30days,739098,253841.532258064,0.343447732584939,485256.467741937,651.7927419357,0.0013431922813285
2021-06-19,254493.324999999,predicted,6,trend_past30days,739098,254493.324999999,0.34432960852282,484604.675000001,651.7927419357,0.00134499887343369
2021-06-20,255145.117741935,predicted,6,trend_past30days,739098,255145.117741935,0.345211484460701,483952.882258065,651.7927419357,0.00134681033181271
2021-06-21,255796.910483871,predicted,6,trend_past30days,739098,255796.910483871,0.346093360398581,483301.089516129,651.7927419357,0.00134862667615391
2021-06-22,256448.703225806,predicted,6,trend_past30days,739098,256448.703225806,0.346975236336462,482649.296774194,651.7927419357,0.00135044792625201
2021-06-23,257100.495967742,predicted,6,trend_past30days,739098,257100.495967742,0.347857112274343,481997.504032258,651.7927419357,0.00135227410200879
2021-06-24,257752.288709676,predicted,6,trend_past30days,739098,257752.288709676,0.348738988212221,481345.711290324,651.792741933838,0.00135410522342996
2021-06-25,258404.081451612,predicted,6,trend_past30days,739098,258404.081451612,0.349620864150101,480693.918548388,651.7927419357,0.00135594131064524
2021-06-26,259055.874193547,predicted,6,trend_past30days,739098,259055.874193547,0.350502740087982,480042.125806453,651.7927419357,0.0013577823838704
2021-06-27,259707.666935483,predicted,6,trend_past30days,739098,259707.666935483,0.351384616025863,479390.333064517,651.7927419357,0.00135962846344668
2021-06-28,260359.459677419,predicted,6,trend_past30days,739098,260359.459677419,0.352266491963743,478738.540322581,651.7927419357,0.00136147956982221
2021-06-29,261011.252419354,predicted,6,trend_past30days,739098,261011.252419354,0.353148367901624,478086.747580646,651.7927419357,0.00136333572355664
2021-06-30,261663.04516129,predicted,6,trend_past30days,739098,261663.04516129,0.354030243839505,477434.95483871,651.7927419357,0.00136519694532189
2021-07-01,262314.837903226,predicted,6,trend_past30days,739098,262314.837903226,0.354912119777385,476783.162096774,651.7927419357,0.00136706325590291
2021-07-02,262966.630645162,predicted,6,trend_past30days,739098,262966.630645162,0.355793995715266,476131.369354839,651.7927419357,0.00136893467619847
2021-07-03,263618.423387095,predicted,6,trend_past30days,739098,263618.423387095,0.356675871653144,475479.576612905,651.792741933838,0.00137081122721801
2021-07-04,264270.216129031,predicted,6,trend_past30days,739098,264270.216129031,0.357557747591025,474827.783870969,651.7927419357,0.00137269293010204
2021-07-05,264922.008870967,predicted,6,trend_past30days,739098,264922.008870967,0.358439623528905,474175.991129033,651.7927419357,0.00137457980608372
2021-07-06,265573.801612902,predicted,6,trend_past30days,739098,265573.801612902,0.359321499466786,473524.198387098,651.7927419357,0.00137647187652883
2021-07-07,266225.594354838,predicted,6,trend_past30days,739098,266225.594354838,0.360203375404666,472872.405645162,651.7927419357,0.00137836916291706
2021-07-08,266877.387096774,predicted,6,trend_past30days,739098,266877.387096774,0.361085251342547,472220.612903226,651.7927419357,0.00138027168684666
2021-07-09,267529.17983871,predicted,6,trend_past30days,739098,267529.17983871,0.361967127280428,471568.820161291,651.7927419357,0.00138217947003529
2021-07-10,268180.972580645,predicted,6,trend_past30days,739098,268180.972580645,0.362849003218308,470917.027419355,651.7927419357,0.00138409253432086
2021-07-11,268832.765322579,predicted,6,trend_past30days,739098,268832.765322579,0.363730879156186,470265.234677421,651.792741933838,0.00138601090165837
2021-07-12,269484.558064515,predicted,6,trend_past30days,739098,269484.558064515,0.364612755094067,469613.441935485,651.7927419357,0.0013879345941406
2021-07-13,270136.350806451,predicted,6,trend_past30days,739098,270136.350806451,0.365494631031948,468961.64919355,651.7927419357,0.00138986363395932
2021-07-14,270788.143548386,predicted,6,trend_past30days,739098,270788.143548386,0.366376506969828,468309.856451614,651.7927419357,0.00139179804344572
2021-07-15,271439.936290322,predicted,6,trend_past30days,739098,271439.936290322,0.367258382907709,467658.063709678,651.7927419357,0.00139373784505153
2021-07-16,272091.729032258,predicted,6,trend_past30days,739098,272091.729032258,0.36814025884559,467006.270967743,651.7927419357,0.00139568306135384
2021-07-17,272743.521774193,predicted,6,trend_past30days,739098,272743.521774193,0.36902213478347,466354.478225807,651.7927419357,0.00139763371505592
2021-07-18,273395.314516129,predicted,6,trend_past30days,739098,273395.314516129,0.369904010721351,465702.685483871,651.7927419357,0.00139958982898817
2021-07-19,274047.107258065,predicted,6,trend_past30days,739098,274047.107258065,0.370785886659232,465050.892741935,651.7927419357,0.00140155142610895
2021-07-20,274698.899999999,predicted,6,trend_past30days,739098,274698.899999999,0.37166776259711,464399.100000002,651.792741933838,0.00140351852950153
2021-07-21,275350.692741934,predicted,6,trend_past30days,739098,275350.692741934,0.37254963853499,463747.307258066,651.7927419357,0.00140549116239502
2021-07-22,276002.48548387,predicted,6,trend_past30days,739098,276002.48548387,0.373431514472871,463095.51451613,651.7927419357,0.00140746934812515
2021-07-23,276654.278225806,predicted,6,trend_past30days,739098,276654.278225806,0.374313390410752,462443.721774194,651.7927419357,0.00140945311017535
2021-07-24,277306.070967741,predicted,6,trend_past30days,739098,277306.070967741,0.375195266348632,461791.929032259,651.7927419357,0.00141144247215756
2021-07-25,277957.863709677,predicted,6,trend_past30days,739098,277957.863709677,0.376077142286513,461140.136290323,651.7927419357,0.00141343745781726
2021-07-26,278609.656451613,predicted,6,trend_past30days,739098,278609.656451613,0.376959018224393,460488.343548387,651.7927419357,0.00141543809103435
2021-07-27,279261.449193548,predicted,6,trend_past30days,739098,279261.449193548,0.377840894162274,459836.550806452,651.7927419357,0.00141744439582412
2021-07-28,279913.241935484,predicted,6,trend_past30days,739098,279913.241935484,0.378722770100155,459184.758064516,651.7927419357,0.00141945639633823
2021-07-29,280565.034677418,predicted,6,trend_past30days,739098,280565.034677418,0.379604646038033,458532.965322582,651.792741933838,0.00142147411686158
2021-07-30,281216.827419354,predicted,6,trend_past30days,739098,281216.827419354,0.380486521975913,457881.172580646,651.7927419357,0.00142349758183364
2021-07-31,281868.620161289,predicted,6,trend_past30days,739098,281868.620161289,0.381368397913794,457229.379838711,651.7927419357,0.00142552681580878
2021-08-01,282520.412903225,predicted,6,trend_past30days,739098,282520.412903225,0.382250273851675,456577.587096775,651.7927419357,0.00142756184349791
2021-08-02,283172.205645161,predicted,6,trend_past30days,739098,283172.205645161,0.383132149789555,455925.794354839,651.7927419357,0.00142960268974916
